,time,open,high,low,close,tick_volume,spread,real_volume
749,2025-11-04 01:55:00,3998.18,3999.34,3997.26,3997.67,263,17,0
750,2025-11-04 02:00:00,3997.7,3998.79,3991.02,3991.66,411,17,0
751,2025-11-04 02:05:00,3991.7,3997.67,3990.3,3996.87,425,8,0
752,2025-11-04 02:10:00,3996.64,3998.13,3994.23,3994.79,383,16,0
753,2025-11-04 02:15:00,3994.91,3999.3,3994.79,3996.95,379,17,0
754,2025-11-04 02:20:00,3996.95,3997.82,3996.2,3996.68,314,17,0
755,2025-11-04 02:25:00,3996.68,3996.92,3992.4,3993.0,356,17,0
756,2025-11-04 02:30:00,3993.18,3993.9,3990.2,3991.7,381,17,0
757,2025-11-04 02:35:00,3991.61,3991.83,3982.93,3984.24,464,5,0
758,2025-11-04 02:40:00,3984.42,3984.77,3977.83,3979.88,468,16,0
759,2025-11-04 02:45:00,3979.92,3989.05,3979.82,3988.79,474,17,0
760,2025-11-04 02:50:00,3988.69,3988.79,3984.93,3985.65,447,16,0
761,2025-11-04 02:55:00,3985.89,3988.45,3985.48,3986.48,431,16,0
762,2025-11-04 03:00:00,3986.47,3992.75,3984.92,3991.37,481,16,0
763,2025-11-04 03:05:00,3991.3,3992.02,3986.5,3987.28,462,5,0
764,2025-11-04 03:10:00,3987.65,3991.55,3986.15,3990.24,439,16,0
765,2025-11-04 03:15:00,3990.07,3994.54,3989.49,3990.23,424,16,0
766,2025-11-04 03:20:00,3990.21,3990.99,3985.06,3986.74,455,16,0
767,2025-11-04 03:25:00,3986.7,3986.81,3980.86,3985.15,454,16,0
768,2025-11-04 03:30:00,3985.34,3985.34,3979.63,3983.47,473,16,0
769,2025-11-04 03:35:00,3983.43,3986.28,3979.67,3986.11,447,16,0
770,2025-11-04 03:40:00,3986.13,3987.99,3985.5,3987.29,387,16,0
771,2025-11-04 03:45:00,3987.39,3987.81,3985.04,3986.1,395,16,0
772,2025-11-04 03:50:00,3986.07,3990.16,3985.78,3988.93,416,9,0
773,2025-11-04 03:55:00,3988.86,3990.06,3987.07,3987.42,415,16,0
774,2025-11-04 04:00:00,3987.38,3987.38,3975.51,3978.57,465,16,0
775,2025-11-04 04:05:00,3978.52,3982.27,3977.0,3977.0,406,16,0
776,2025-11-04 04:10:00,3977.11,3979.49,3976.09,3977.18,411,13,0
777,2025-11-04 04:15:00,3977.14,3982.02,3977.14,3979.98,362,16,0
778,2025-11-04 04:20:00,3979.96,3981.86,3978.26,3980.42,357,17,0
779,2025-11-04 04:25:00,3980.43,3984.07,3980.23,3983.89,325,17,0
780,2025-11-04 04:30:00,3983.98,3985.39,3977.49,3980.46,441,17,0
781,2025-11-04 04:35:00,3980.48,3983.73,3978.92,3982.72,407,5,0
782,2025-11-04 04:40:00,3982.7,3984.27,3980.78,3983.35,384,5,0
783,2025-11-04 04:45:00,3983.35,3984.31,3976.35,3976.52,402,5,0
784,2025-11-04 04:50:00,3976.79,3982.35,3975.72,3981.95,438,5,0
785,2025-11-04 04:55:00,3981.94,3986.74,3981.91,3986.71,410,5,0
786,2025-11-04 05:00:00,3987.02,3989.62,3982.85,3983.33,409,16,0
787,2025-11-04 05:05:00,3983.35,3987.18,3981.66,3986.98,380,16,0
788,2025-11-04 05:10:00,3986.99,3990.39,3986.99,3988.32,376,16,0
789,2025-11-04 05:15:00,3988.31,3989.26,3984.96,3986.64,369,16,0
790,2025-11-04 05:20:00,3986.6,3991.42,3986.58,3991.42,364,11,0
791,2025-11-04 05:25:00,3990.82,3993.94,3990.57,3992.88,330,16,0
792,2025-11-04 05:30:00,3992.7,3997.65,3992.7,3995.38,413,5,0
793,2025-11-04 05:35:00,3995.44,3999.38,3995.05,3998.4,400,16,0
794,2025-11-04 05:40:00,3998.39,3998.54,3990.95,3992.16,410,16,0
795,2025-11-04 05:45:00,3992.23,3994.52,3991.04,3992.14,345,17,0
796,2025-11-04 05:50:00,3992.12,3994.99,3991.99,3994.8,357,17,0
797,2025-11-04 05:55:00,3994.84,3995.39,3993.06,3994.66,358,17,0
798,2025-11-04 06:00:00,3994.52,3995.19,3991.02,3991.26,352,16,0
799,2025-11-04 06:05:00,3991.37,3993.96,3990.21,3991.95,393,16,0
800,2025-11-04 06:10:00,3991.91,3991.97,3988.24,3988.75,349,16,0
801,2025-11-04 06:15:00,3988.76,3990.51,3987.95,3990.51,336,17,0
802,2025-11-04 06:20:00,3990.61,3991.78,3989.35,3990.8,297,17,0
803,2025-11-04 06:25:00,3990.79,3992.98,3989.81,3991.89,365,17,0
804,2025-11-04 06:30:00,3991.75,3993.38,3991.36,3991.55,391,17,0
805,2025-11-04 06:35:00,3991.77,3992.56,3990.42,3991.26,403,16,0
806,2025-11-04 06:40:00,3991.24,3991.24,3988.03,3988.24,287,16,0
807,2025-11-04 06:45:00,3988.18,3988.98,3983.58,3985.97,397,16,0
808,2025-11-04 06:50:00,3985.98,3990.41,3985.95,3990.3,372,17,0
809,2025-11-04 06:55:00,3990.34,3991.38,3984.82,3985.51,371,16,0
810,2025-11-04 07:00:00,3985.09,3986.76,3982.3,3984.31,375,14,0
811,2025-11-04 07:05:00,3984.26,3984.6,3980.83,3983.67,372,7,0
812,2025-11-04 07:10:00,3983.67,3986.63,3983.47,3983.82,365,17,0
813,2025-11-04 07:15:00,3983.82,3986.39,3983.74,3984.39,313,17,0
814,2025-11-04 07:20:00,3984.44,3985.59,3983.33,3984.8,343,17,0
815,2025-11-04 07:25:00,3984.72,3986.93,3982.94,3983.04,363,16,0
816,2025-11-04 07:30:00,3983.01,3985.57,3978.44,3979.38,425,16,0
817,2025-11-04 07:35:00,3979.67,3982.46,3977.91,3980.28,412,12,0
818,2025-11-04 07:40:00,3980.44,3981.36,3975.99,3976.4,438,17,0
819,2025-11-04 07:45:00,3976.43,3981.34,3973.55,3979.61,456,5,0
820,2025-11-04 07:50:00,3979.7,3981.63,3976.66,3980.53,436,17,0
821,2025-11-04 07:55:00,3980.42,3980.76,3973.08,3973.45,428,17,0
822,2025-11-04 08:00:00,3973.44,3974.23,3968.59,3971.9,455,5,0
823,2025-11-04 08:05:00,3971.8,3974.52,3966.91,3972.91,438,16,0
824,2025-11-04 08:10:00,3972.59,3975.2,3969.03,3974.55,432,13,0
825,2025-11-04 08:15:00,3974.58,3976.03,3973.13,3974.9,406,14,0
826,2025-11-04 08:20:00,3974.88,3974.88,3968.65,3969.72,421,16,0
827,2025-11-04 08:25:00,3969.55,3976.08,3969.46,3975.62,418,5,0
828,2025-11-04 08:30:00,3975.73,3978.71,3973.78,3977.21,441,16,0
829,2025-11-04 08:35:00,3977.12,3978.44,3975.39,3978.15,393,5,0
830,2025-11-04 08:40:00,3978.23,3980.83,3977.98,3979.47,423,16,0
831,2025-11-04 08:45:00,3979.48,3982.82,3977.69,3979.58,423,16,0
832,2025-11-04 08:50:00,3979.46,3984.71,3979.37,3984.57,417,8,0
833,2025-11-04 08:55:00,3984.59,3987.82,3984.59,3985.24,417,17,0
834,2025-11-04 09:00:00,3985.23,3986.19,3982.33,3985.83,418,16,0
835,2025-11-04 09:05:00,3985.83,3988.32,3984.31,3986.71,415,5,0
836,2025-11-04 09:10:00,3986.75,3990.0,3985.33,3987.1,434,17,0
837,2025-11-04 09:15:00,3987.29,3992.09,3985.76,3990.86,426,5,0
838,2025-11-04 09:20:00,3990.73,3996.34,3989.92,3990.02,420,16,0
839,2025-11-04 09:25:00,3990.15,3995.49,3989.66,3993.99,415,16,0
840,2025-11-04 09:30:00,3994.07,3995.77,3992.38,3993.03,409,6,0
841,2025-11-04 09:35:00,3993.07,3993.92,3990.54,3991.04,356,16,0
842,2025-11-04 09:40:00,3991.03,3994.33,3990.48,3991.74,351,16,0
843,2025-11-04 09:45:00,3991.45,3995.66,3991.12,3995.62,374,16,0
844,2025-11-04 09:50:00,3995.34,3996.17,3993.46,3994.43,358,17,0
845,2025-11-04 09:55:00,3994.37,3995.62,3992.87,3993.95,343,17,0
846,2025-11-04 10:00:00,3994.17,3998.32,3993.27,3997.98,426,17,0
847,2025-11-04 10:05:00,3998.2,3999.24,3994.04,3997.21,418,12,0
848,2025-11-04 10:10:00,3996.92,3997.0,3991.56,3991.69,390,16,0
849,2025-11-04 10:15:00,3991.7,3995.62,3990.59,3993.57,392,16,0
850,2025-11-04 10:20:00,3993.54,3998.06,3992.44,3995.17,432,16,0
851,2025-11-04 10:25:00,3995.33,4000.69,3995.33,3999.89,423,5,0
852,2025-11-04 10:30:00,3999.85,4000.42,3995.24,3998.56,428,17,0
853,2025-11-04 10:35:00,3998.55,4000.2,3996.56,3997.26,390,17,0
854,2025-11-04 10:40:00,3997.2,3999.23,3996.72,3999.05,345,17,0
855,2025-11-04 10:45:00,3999.11,4000.22,3997.66,3998.1,374,17,0
856,2025-11-04 10:50:00,3998.35,3999.95,3995.59,3996.71,410,16,0
857,2025-11-04 10:55:00,3996.7,3997.91,3995.9,3996.04,371,16,0
858,2025-11-04 11:00:00,3995.81,3997.29,3994.93,3996.03,399,16,0
859,2025-11-04 11:05:00,3996.06,3997.78,3992.28,3993.09,392,16,0
860,2025-11-04 11:10:00,3993.13,3995.2,3991.14,3991.75,385,5,0
861,2025-11-04 11:15:00,3991.7,3993.58,3991.24,3991.78,354,5,0
862,2025-11-04 11:20:00,3991.78,3994.39,3991.75,3993.57,383,5,0
863,2025-11-04 11:25:00,3993.58,3994.73,3991.56,3991.94,371,16,0
864,2025-11-04 11:30:00,3991.91,3998.99,3991.72,3998.46,416,16,0
865,2025-11-04 11:35:00,3998.64,3999.38,3995.87,3997.99,383,11,0
866,2025-11-04 11:40:00,3997.88,3999.11,3995.59,3997.08,351,5,0
867,2025-11-04 11:45:00,3997.08,3997.73,3992.8,3993.69,408,5,0
868,2025-11-04 11:50:00,3993.72,3995.11,3991.48,3993.24,392,11,0
869,2025-11-04 11:55:00,3993.21,3993.48,3990.35,3991.17,404,16,0
870,2025-11-04 12:00:00,3991.13,3991.13,3985.87,3988.48,433,7,0
871,2025-11-04 12:05:00,3988.55,3990.41,3986.13,3990.4,405,5,0
872,2025-11-04 12:10:00,3990.37,3994.63,3989.56,3994.58,410,16,0
873,2025-11-04 12:15:00,3994.88,3996.78,3993.06,3994.07,390,17,0
874,2025-11-04 12:20:00,3994.14,3994.22,3991.21,3991.7,379,5,0
875,2025-11-04 12:25:00,3991.72,3993.62,3991.68,3992.05,361,16,0
876,2025-11-04 12:30:00,3991.29,3994.62,3990.86,3992.21,375,5,0
877,2025-11-04 12:35:00,3992.19,3995.86,3992.19,3994.95,388,5,0
878,2025-11-04 12:40:00,3994.96,3997.37,3994.8,3995.64,394,5,0
879,2025-11-04 12:45:00,3995.66,3996.35,3991.41,3991.88,345,17,0
880,2025-11-04 12:50:00,3991.87,3993.71,3991.2,3992.14,338,16,0
881,2025-11-04 12:55:00,3992.09,3994.19,3991.82,3993.86,346,16,0
882,2025-11-04 13:00:00,3994.04,3995.64,3993.87,3994.52,305,16,0
883,2025-11-04 13:05:00,3994.68,3994.85,3992.08,3992.23,302,16,0
884,2025-11-04 13:10:00,3992.2,3994.81,3991.61,3993.83,315,16,0
885,2025-11-04 13:15:00,3993.86,3995.68,3992.89,3993.3,315,16,0
886,2025-11-04 13:20:00,3993.21,3993.58,3992.78,3993.41,245,16,0
887,2025-11-04 13:25:00,3993.4,3995.38,3993.15,3994.16,314,16,0
888,2025-11-04 13:30:00,3994.22,3995.73,3993.43,3994.69,357,16,0
889,2025-11-04 13:35:00,3994.83,3995.08,3993.49,3993.66,324,17,0
890,2025-11-04 13:40:00,3993.69,3994.35,3992.37,3992.4,301,17,0
891,2025-11-04 13:45:00,3992.42,3997.45,3991.89,3997.04,356,16,0
892,2025-11-04 13:50:00,3997.15,4000.21,3995.16,3996.0,405,16,0
893,2025-11-04 13:55:00,3995.83,3996.34,3993.44,3995.5,380,16,0
894,2025-11-04 14:00:00,3995.52,3996.62,3993.57,3995.25,404,6,0
895,2025-11-04 14:05:00,3995.27,3996.52,3994.67,3995.21,343,16,0
896,2025-11-04 14:10:00,3994.79,3996.74,3993.83,3996.62,338,16,0
897,2025-11-04 14:15:00,3996.65,3997.43,3996.11,3997.39,320,16,0
898,2025-11-04 14:20:00,3997.36,3997.58,3992.8,3992.82,349,16,0
899,2025-11-04 14:25:00,3992.82,3993.35,3989.6,3990.34,369,9,0
900,2025-11-04 14:30:00,3990.28,3990.38,3984.38,3985.6,408,17,0
901,2025-11-04 14:35:00,3985.62,3989.1,3984.41,3988.29,417,16,0
902,2025-11-04 14:40:00,3988.32,3990.67,3987.36,3990.54,386,5,0
903,2025-11-04 14:45:00,3990.53,3992.43,3987.52,3988.73,395,14,0
904,2025-11-04 14:50:00,3988.75,3988.85,3984.71,3984.85,405,16,0
905,2025-11-04 14:55:00,3984.71,3987.35,3983.39,3984.67,418,7,0
906,2025-11-04 15:00:00,3984.3,3988.81,3983.71,3988.03,437,16,0
907,2025-11-04 15:05:00,3988.04,3991.73,3987.24,3991.69,417,16,0
908,2025-11-04 15:10:00,3991.64,3995.61,3990.98,3992.78,438,17,0
909,2025-11-04 15:15:00,3993.25,3995.96,3991.94,3992.96,420,5,0
910,2025-11-04 15:20:00,3992.93,3992.93,3985.9,3989.67,437,16,0
911,2025-11-04 15:25:00,3989.63,3989.67,3982.9,3983.8,424,5,0
912,2025-11-04 15:30:00,3983.84,3988.04,3979.35,3980.06,445,17,0
913,2025-11-04 15:35:00,3979.88,3982.47,3975.45,3978.6,449,17,0
914,2025-11-04 15:40:00,3978.56,3982.68,3976.97,3980.19,442,17,0
915,2025-11-04 15:45:00,3980.0,3982.27,3976.53,3976.96,433,17,0
916,2025-11-04 15:50:00,3976.97,3977.27,3972.0,3977.15,450,6,0
917,2025-11-04 15:55:00,3976.85,3978.74,3975.18,3975.93,448,16,0
918,2025-11-04 16:00:00,3975.24,3975.24,3967.69,3968.59,466,8,0
919,2025-11-04 16:05:00,3968.71,3972.45,3964.23,3970.45,452,5,0
920,2025-11-04 16:10:00,3970.46,3976.65,3968.27,3975.79,414,11,0
921,2025-11-04 16:15:00,3975.63,3977.55,3972.69,3972.78,414,9,0
922,2025-11-04 16:20:00,3973.11,3973.34,3967.94,3968.19,427,12,0
923,2025-11-04 16:25:00,3968.26,3970.57,3951.11,3951.11,456,16,0
924,2025-11-04 16:30:00,3950.93,3956.3,3933.84,3938.67,523,5,0
925,2025-11-04 16:35:00,3938.09,3942.15,3933.28,3933.9,528,5,0
926,2025-11-04 16:40:00,3934.03,3938.4,3928.9,3930.94,513,13,0
927,2025-11-04 16:45:00,3930.93,3940.13,3930.89,3938.53,485,16,0
928,2025-11-04 16:50:00,3937.83,3948.04,3937.83,3947.61,460,5,0
929,2025-11-04 16:55:00,3947.92,3959.92,3947.92,3956.82,482,10,0
930,2025-11-04 17:00:00,3956.93,3958.72,3949.07,3949.15,483,5,0
931,2025-11-04 17:05:00,3949.56,3953.8,3948.75,3952.91,464,5,0
932,2025-11-04 17:10:00,3953.16,3954.01,3944.06,3947.35,468,13,0
933,2025-11-04 17:15:00,3947.37,3952.85,3946.51,3947.33,462,5,0
934,2025-11-04 17:20:00,3947.12,3950.95,3941.09,3949.85,473,16,0
935,2025-11-04 17:25:00,3949.93,3952.3,3947.78,3949.15,448,17,0
936,2025-11-04 17:30:00,3949.08,3958.15,3948.47,3957.36,447,10,0
937,2025-11-04 17:35:00,3957.35,3967.12,3956.15,3966.7,467,17,0
938,2025-11-04 17:40:00,3966.78,3967.73,3964.37,3965.51,460,11,0
939,2025-11-04 17:45:00,3965.2,3965.86,3958.75,3959.81,452,11,0
940,2025-11-04 17:50:00,3960.31,3961.67,3958.03,3959.24,441,17,0
941,2025-11-04 17:55:00,3959.23,3960.23,3956.68,3956.8,427,17,0
942,2025-11-04 18:00:00,3956.86,3961.64,3956.77,3959.35,410,5,0
943,2025-11-04 18:05:00,3959.23,3964.17,3959.23,3962.25,406,13,0
944,2025-11-04 18:10:00,3962.12,3965.53,3961.84,3963.61,415,5,0
945,2025-11-04 18:15:00,3964.09,3971.98,3963.54,3969.57,449,15,0
946,2025-11-04 18:20:00,3969.7,3976.02,3969.38,3974.46,457,7,0
947,2025-11-04 18:25:00,3974.38,3974.95,3972.34,3972.5,426,16,0
948,2025-11-04 18:30:00,3972.69,3972.86,3968.59,3969.87,430,14,0
949,2025-11-04 18:35:00,3969.86,3973.87,3969.12,3969.2,417,6,0
950,2025-11-04 18:40:00,3969.2,3970.5,3965.71,3969.55,445,14,0
951,2025-11-04 18:45:00,3969.71,3970.23,3965.85,3965.85,405,16,0
952,2025-11-04 18:50:00,3965.59,3966.9,3964.2,3965.66,426,16,0
953,2025-11-04 18:55:00,3965.89,3969.45,3965.0,3969.02,423,5,0
954,2025-11-04 19:00:00,3969.33,3970.98,3967.9,3970.38,364,5,0
955,2025-11-04 19:05:00,3970.41,3970.55,3962.79,3963.62,426,16,0
956,2025-11-04 19:10:00,3963.48,3966.1,3961.86,3963.92,417,8,0
957,2025-11-04 19:15:00,3964.02,3965.23,3961.09,3962.04,416,10,0
958,2025-11-04 19:20:00,3962.0,3963.74,3959.11,3962.72,440,16,0
959,2025-11-04 19:25:00,3962.7,3963.67,3958.28,3959.6,426,16,0
960,2025-11-04 19:30:00,3959.68,3964.67,3959.47,3964.28,431,7,0
961,2025-11-04 19:35:00,3964.17,3965.16,3959.93,3960.84,417,16,0
962,2025-11-04 19:40:00,3960.89,3962.08,3959.3,3961.25,393,16,0
963,2025-11-04 19:45:00,3961.22,3964.14,3959.96,3961.47,426,5,0
964,2025-11-04 19:50:00,3961.5,3961.91,3955.05,3956.84,443,5,0
965,2025-11-04 19:55:00,3956.69,3956.79,3952.43,3955.11,423,5,0
966,2025-11-04 20:00:00,3954.79,3956.85,3954.34,3955.28,414,5,0
967,2025-11-04 20:05:00,3955.21,3955.37,3951.42,3951.77,399,5,0
968,2025-11-04 20:10:00,3951.57,3953.66,3949.6,3950.65,427,7,0
969,2025-11-04 20:15:00,3950.83,3952.72,3948.65,3949.32,429,16,0
970,2025-11-04 20:20:00,3949.43,3951.75,3949.43,3950.85,419,16,0
971,2025-11-04 20:25:00,3951.0,3952.55,3945.5,3950.79,437,5,0
972,2025-11-04 20:30:00,3951.18,3951.61,3941.34,3943.63,450,5,0
973,2025-11-04 20:35:00,3943.78,3944.04,3932.19,3934.97,469,5,0
974,2025-11-04 20:40:00,3935.27,3938.49,3932.26,3938.49,456,5,0
975,2025-11-04 20:45:00,3938.41,3941.04,3935.51,3939.1,451,15,0
976,2025-11-04 20:50:00,3939.12,3941.33,3935.8,3939.91,446,16,0
977,2025-11-04 20:55:00,3939.82,3941.36,3937.34,3937.76,420,5,0
978,2025-11-04 21:00:00,3937.76,3938.99,3934.77,3936.2,457,17,0
979,2025-11-04 21:05:00,3936.21,3938.72,3935.73,3937.72,440,5,0
980,2025-11-04 21:10:00,3937.7,3943.91,3937.03,3941.08,459,17,0
981,2025-11-04 21:15:00,3940.54,3943.92,3940.27,3942.08,431,16,0
982,2025-11-04 21:20:00,3942.28,3943.86,3940.75,3943.32,439,16,0
983,2025-11-04 21:25:00,3943.5,3943.98,3940.49,3941.82,404,16,0
984,2025-11-04 21:30:00,3941.65,3942.77,3938.78,3942.48,434,8,0
985,2025-11-04 21:35:00,3942.61,3943.07,3940.03,3940.56,419,16,0
986,2025-11-04 21:40:00,3940.43,3941.88,3935.8,3938.25,408,16,0
987,2025-11-04 21:45:00,3938.05,3938.86,3936.09,3936.6,424,16,0
988,2025-11-04 21:50:00,3936.6,3939.49,3936.03,3939.28,423,16,0
989,2025-11-04 21:55:00,3939.37,3939.67,3937.07,3937.36,382,16,0
990,2025-11-04 22:00:00,3937.48,3939.36,3931.61,3931.65,415,5,0
991,2025-11-04 22:05:00,3931.6,3935.46,3931.48,3934.24,399,5,0
992,2025-11-04 22:10:00,3934.23,3934.74,3931.5,3934.21,346,5,0
993,2025-11-04 22:15:00,3934.45,3936.34,3932.33,3933.16,399,16,0
994,2025-11-04 22:20:00,3933.15,3935.47,3931.9,3934.8,412,16,0
995,2025-11-04 22:25:00,3934.81,3937.83,3933.72,3937.47,378,16,0
996,2025-11-04 22:30:00,3937.57,3939.5,3935.96,3936.52,398,16,0
997,2025-11-04 22:35:00,3936.58,3940.63,3936.22,3938.73,408,16,0
998,2025-11-04 22:40:00,3938.65,3942.02,3938.45,3940.96,416,5,0
999,2025-11-04 22:45:00,3940.95,3941.2,3938.1,3939.94,302,5,0
